BANKNIFTY,20130101,1455,12643.00,12645.25,12641.30,12645.25
BANKNIFTY,20130101,1456,12642.70,12648.35,12642.70,12643.90
BANKNIFTY,20130101,1457,12643.75,12644.80,12642.55,12644.65
BANKNIFTY,20130101,1458,12643.10,12645.55,12643.10,12643.75
BANKNIFTY,20130101,1459,12648.45,12648.45,12646.55,12646.55
BANKNIFTY,20130101,1500,12646.65,12646.65,12644.10,12644.15
BANKNIFTY,20130101,1501,12644.70,12648.00,12644.70,12647.75
BANKNIFTY,20130101,1502,12646.15,12647.35,12644.75,12644.75
BANKNIFTY,20130101,1503,12647.85,12650.20,12646.35,12647.50
BANKNIFTY,20130101,1504,12650.10,12650.10,12646.95,12648.30
BANKNIFTY,20130101,1505,12647.15,12652.45,12647.15,12650.10
BANKNIFTY,20130101,1506,12650.70,12651.95,12647.85,12651.85
BANKNIFTY,20130101,1507,12652.50,12652.50,12647.55,12650.45
BANKNIFTY,20130101,1508,12649.20,12651.05,12645.55,12648.30
BANKNIFTY,20130101,1509,12648.55,12649.30,12644.60,12647.05
BANKNIFTY,20130101,1510,12650.35,12652.05,12648.90,12650.35
BANKNIFTY,20130101,1511,12651.85,12653.15,12648.50,12653.15
BANKNIFTY,20130101,1512,12652.05,12652.95,12650.60,12652.65
BANKNIFTY,20130101,1513,12652.90,12652.90,12648.25,12648.25
BANKNIFTY,20130101,1514,12649.55,12650.70,12648.75,12649.50
BANKNIFTY,20130101,1515,12649.05,12649.05,12645.80,12646.70
BANKNIFTY,20130101,1516,12647.55,12649.60,12645.40,12645.40
BANKNIFTY,20130101,1517,12648.00,12655.65,12646.40,12655.65
BANKNIFTY,20130101,1518,12653.85,12655.55,12652.70,12654.75
BANKNIFTY,20130101,1519,12651.20,12658.10,12651.20,12653.30
BANKNIFTY,20130101,1520,12654.80,12655.80,12651.25,12654.10
BANKNIFTY,20130101,1521,12655.35,12655.90,12653.05,12655.30
BANKNIFTY,20130101,1522,12653.00,12654.25,12650.80,12650.80
BANKNIFTY,20130101,1523,12651.60,12652.10,12648.55,12651.10
BANKNIFTY,20130101,1524,12654.30,12656.30,12653.60,12653.60
BANKNIFTY,20130101,1525,12653.90,12656.50,12652.95,12654.65
