BANKNIFTY,20150701,1400,18470.10,18478.45,18470.10,18475.05
BANKNIFTY,20150701,1401,18471.95,18485.25,18471.95,18485.20
BANKNIFTY,20150701,1402,18485.80,18497.70,18485.75,18497.35
BANKNIFTY,20150701,1403,18496.35,18502.15,18496.35,18500.00
BANKNIFTY,20150701,1404,18498.60,18502.25,18498.55,18499.85
BANKNIFTY,20150701,1405,18501.60,18513.90,18500.40,18513.90
BANKNIFTY,20150701,1406,18513.60,18517.15,18506.65,18506.65
BANKNIFTY,20150701,1407,18509.10,18512.50,18507.45,18511.50
BANKNIFTY,20150701,1408,18513.25,18518.35,18510.30,18510.30
BANKNIFTY,20150701,1409,18510.40,18510.40,18502.95,18503.50
BANKNIFTY,20150701,1410,18504.75,18512.45,18504.60,18512.45
BANKNIFTY,20150701,1411,18512.00,18515.75,18512.00,18513.40
BANKNIFTY,20150701,1412,18514.30,18515.05,18501.65,18501.65
BANKNIFTY,20150701,1413,18499.05,18500.75,18495.30,18500.75
BANKNIFTY,20150701,1414,18499.65,18502.60,18498.80,18501.55
BANKNIFTY,20150701,1415,18500.15,18500.45,18497.30,18497.30
BANKNIFTY,20150701,1416,18494.05,18495.80,18484.95,18484.95
BANKNIFTY,20150701,1417,18482.85,18490.45,18482.85,18489.65
BANKNIFTY,20150701,1418,18488.90,18502.45,18488.90,18502.45
BANKNIFTY,20150701,1419,18500.50,18503.80,18496.80,18498.50
BANKNIFTY,20150701,1420,18499.15,18504.45,18498.40,18501.70
BANKNIFTY,20150701,1421,18501.60,18504.60,18499.75,18504.60
BANKNIFTY,20150701,1422,18503.35,18512.90,18503.35,18512.30
BANKNIFTY,20150701,1423,18511.85,18512.80,18509.50,18512.80
BANKNIFTY,20150701,1424,18512.90,18518.15,18511.80,18512.35
BANKNIFTY,20150701,1425,18510.40,18510.50,18507.65,18508.90
BANKNIFTY,20150701,1426,18507.50,18514.55,18506.80,18514.55
BANKNIFTY,20150701,1427,18513.45,18518.95,18513.45,18518.15
BANKNIFTY,20150701,1428,18517.65,18524.70,18517.65,18523.70
BANKNIFTY,20150701,1429,18522.50,18532.80,18521.45,18532.80
BANKNIFTY,20150701,1430,18531.20,18532.00,18526.70,18530.80
BANKNIFTY,20150701,1431,18529.25,18548.00,18529.25,18542.50
BANKNIFTY,20150701,1432,18540.60,18555.95,18539.90,18555.95
BANKNIFTY,20150701,1433,18556.45,18560.20,18550.05,18552.25
BANKNIFTY,20150701,1434,18550.75,18554.95,18550.75,18554.95
BANKNIFTY,20150701,1435,18557.30,18570.95,18557.30,18570.95
BANKNIFTY,20150701,1436,18574.80,18590.45,18573.50,18590.45
BANKNIFTY,20150701,1437,18592.80,18605.40,18590.25,18590.25
BANKNIFTY,20150701,1438,18594.35,18594.35,18586.95,18586.95
BANKNIFTY,20150701,1439,18586.45,18590.00,18579.85,18585.15
BANKNIFTY,20150701,1440,18582.00,18582.00,18574.80,18581.35
BANKNIFTY,20150701,1441,18582.95,18606.60,18582.95,18599.65
BANKNIFTY,20150701,1442,18596.60,18605.60,18591.20,18603.85
BANKNIFTY,20150701,1443,18605.15,18605.15,18590.30,18590.90
BANKNIFTY,20150701,1444,18591.70,18592.70,18589.45,18592.15
BANKNIFTY,20150701,1445,18592.85,18594.25,18581.65,18581.65
BANKNIFTY,20150701,1446,18578.70,18589.20,18575.85,18589.20
BANKNIFTY,20150701,1447,18589.65,18598.15,18589.65,18596.50
BANKNIFTY,20150701,1448,18595.60,18602.75,18594.25,18602.75
BANKNIFTY,20150701,1449,18604.75,18610.35,18604.75,18606.30
BANKNIFTY,20150701,1450,18603.90,18612.50,18601.85,18612.50
BANKNIFTY,20150701,1451,18614.55,18627.10,18612.00,18623.70
BANKNIFTY,20150701,1452,18623.50,18623.50,18612.60,18619.70
BANKNIFTY,20150701,1453,18625.70,18629.15,18622.95,18626.05
BANKNIFTY,20150701,1454,18623.15,18623.40,18605.95,18605.95
