BANKNIFTY,20160801,1432,18710.80,18719.05,18710.20,18714.70
BANKNIFTY,20160801,1433,18712.20,18722.45,18710.20,18714.10
BANKNIFTY,20160801,1434,18713.10,18720.95,18711.15,18720.60
BANKNIFTY,20160801,1435,18718.00,18723.15,18716.15,18720.60
BANKNIFTY,20160801,1436,18720.40,18722.70,18714.15,18715.60
BANKNIFTY,20160801,1437,18716.30,18716.30,18705.40,18706.50
BANKNIFTY,20160801,1438,18706.45,18707.25,18696.85,18700.05
BANKNIFTY,20160801,1439,18699.65,18699.65,18684.65,18693.30
BANKNIFTY,20160801,1440,18695.40,18709.55,18695.15,18708.75
BANKNIFTY,20160801,1441,18705.10,18718.95,18705.10,18710.25
BANKNIFTY,20160801,1442,18711.00,18715.10,18707.10,18709.75
BANKNIFTY,20160801,1443,18710.70,18718.55,18702.50,18709.15
BANKNIFTY,20160801,1444,18709.25,18717.10,18709.25,18713.95
BANKNIFTY,20160801,1445,18714.20,18718.95,18712.60,18716.80
BANKNIFTY,20160801,1446,18716.25,18722.20,18716.25,18720.75
BANKNIFTY,20160801,1447,18717.50,18737.70,18717.50,18737.70
BANKNIFTY,20160801,1448,18736.95,18743.55,18726.35,18728.45
BANKNIFTY,20160801,1449,18728.80,18732.15,18719.10,18720.95
BANKNIFTY,20160801,1450,18722.75,18738.00,18722.75,18733.50
BANKNIFTY,20160801,1451,18731.80,18735.95,18722.30,18722.30
BANKNIFTY,20160801,1452,18718.85,18725.60,18715.00,18723.10
BANKNIFTY,20160801,1453,18724.70,18729.40,18721.85,18726.50
BANKNIFTY,20160801,1454,18721.75,18727.95,18719.60,18721.50
BANKNIFTY,20160801,1455,18724.70,18726.35,18720.00,18722.40
BANKNIFTY,20160801,1456,18720.70,18730.75,18718.65,18725.25
BANKNIFTY,20160801,1457,18725.65,18728.55,18705.10,18706.00
BANKNIFTY,20160801,1458,18703.75,18714.20,18700.85,18713.10
BANKNIFTY,20160801,1459,18714.90,18718.75,18699.60,18699.60
BANKNIFTY,20160801,1500,18699.20,18711.25,18695.20,18709.75
BANKNIFTY,20160801,1501,18708.00,18712.35,18701.95,18709.40
BANKNIFTY,20160801,1502,18708.95,18721.00,18708.95,18718.10
BANKNIFTY,20160801,1503,18716.45,18719.65,18706.15,18713.25
BANKNIFTY,20160801,1504,18712.95,18726.80,18712.95,18723.05
BANKNIFTY,20160801,1505,18722.90,18736.10,18722.90,18732.30
BANKNIFTY,20160801,1506,18732.60,18739.90,18731.65,18737.05
BANKNIFTY,20160801,1507,18733.35,18738.40,18732.45,18735.75
BANKNIFTY,20160801,1508,18735.30,18736.45,18729.25,18729.40
BANKNIFTY,20160801,1509,18730.40,18738.95,18725.10,18726.30
BANKNIFTY,20160801,1510,18727.00,18736.45,18727.00,18732.30
BANKNIFTY,20160801,1511,18732.15,18733.30,18721.30,18723.65
BANKNIFTY,20160801,1512,18719.10,18726.00,18716.55,18720.80
BANKNIFTY,20160801,1513,18720.85,18725.95,18714.05,18724.10
BANKNIFTY,20160801,1514,18722.80,18740.40,18722.80,18737.00
BANKNIFTY,20160801,1515,18736.30,18742.20,18735.40,18736.35
BANKNIFTY,20160801,1516,18737.50,18741.00,18728.80,18728.80
BANKNIFTY,20160801,1517,18726.50,18738.55,18725.85,18726.70
BANKNIFTY,20160801,1518,18731.80,18741.55,18731.80,18734.30
BANKNIFTY,20160801,1519,18732.85,18747.75,18732.85,18746.10
BANKNIFTY,20160801,1520,18745.40,18750.10,18744.60,18748.20
BANKNIFTY,20160801,1521,18746.05,18748.20,18739.05,18744.15
BANKNIFTY,20160801,1522,18746.50,18746.50,18738.15,18742.85
BANKNIFTY,20160801,1523,18748.90,18762.95,18748.90,18761.75
BANKNIFTY,20160801,1524,18760.80,18766.80,18754.75,18756.35
BANKNIFTY,20160801,1525,18755.85,18760.60,18752.95,18754.05
BANKNIFTY,20160801,1526,18753.75,18764.15,18753.75,18761.40
BANKNIFTY,20160801,1527,18758.85,18777.45,18758.85,18776.60
BANKNIFTY,20160801,1528,18775.40,18778.35,18765.80,18766.75
BANKNIFTY,20160801,1529,18768.20,18784.90,18765.50,18777.90
BANKNIFTY,20160801,1530,18778.35,18785.60,18771.80,18771.80
BANKNIFTY,20160802,0916,18765.30,18769.45,18711.70,18730.60
BANKNIFTY,20160802,0917,18727.75,18760.65,18726.00,18760.65
BANKNIFTY,20160802,0918,18758.95,18766.25,18737.00,18738.40
BANKNIFTY,20160802,0919,18741.10,18776.40,18741.10,18776.40
BANKNIFTY,20160802,0920,18780.45,18848.75,18771.85,18839.80
BANKNIFTY,20160802,0921,18840.05,18866.55,18835.65,18835.65
BANKNIFTY,20160802,0922,18836.35,18847.15,18830.75,18841.05
BANKNIFTY,20160802,0923,18841.80,18841.80,18822.05,18822.05
BANKNIFTY,20160802,0924,18821.00,18821.10,18811.60,18811.85
BANKNIFTY,20160802,0925,18811.75,18823.00,18801.75,18806.60
BANKNIFTY,20160802,0926,18807.90,18807.90,18800.85,18805.15
BANKNIFTY,20160802,0927,18801.65,18820.70,18797.60,18804.90
BANKNIFTY,20160802,0928,18804.70,18812.50,18784.15,18784.15
