BANKNIFTY,20160902,0917,19829.90,19832.80,19823.50,19832.45
BANKNIFTY,20160902,0918,19834.65,19868.20,19831.15,19866.95
BANKNIFTY,20160902,0919,19867.05,19880.25,19852.50,19855.25
BANKNIFTY,20160902,0920,19855.05,19867.55,19851.80,19867.55
BANKNIFTY,20160902,0921,19868.25,19879.80,19865.40,19876.55
BANKNIFTY,20160902,0922,19875.80,19895.05,19875.75,19890.10
BANKNIFTY,20160902,0923,19895.25,19904.75,19888.30,19904.75
BANKNIFTY,20160902,0924,19904.80,19904.80,19875.40,19875.40
BANKNIFTY,20160902,0925,19876.00,19883.70,19868.30,19880.95
BANKNIFTY,20160902,0926,19882.45,19885.70,19871.35,19871.35
BANKNIFTY,20160902,0927,19870.00,19871.05,19859.05,19863.80
BANKNIFTY,20160902,0928,19863.00,19875.90,19861.30,19874.00
